Date,OPEN,HIGH,LOW,LAST_PRICE,NUMBER_TICKS,VOLUME,VALUE
2015-10-19 17:00,49,47,47,49,1,1,111.63
2015-10-19 17:01,47,49,48,47,1,1,111.64
2015-10-19 17:02,49,48,50,49,1,1,111.64
2015-10-19 17:03,49,49,51,51,5,96,10723.1992
2015-10-19 17:04,51,48,52,51,7,118,13174.7002
2015-10-19 17:05,51,54,54,48,1,2,223.28
2015-10-19 17:07,54,49,53,47,1,2,223.28
2015-10-19 17:09,49,51,52,54,2,4,446.56
2015-10-19 17:10,52,48,50,48,1,2,223.28
2015-10-19 17:11,54,48,47,48,1,1,111.64
2015-10-19 17:12,47,53,52,48,8,8,893.12
2015-10-19 17:15,48,51,54,48,2,2,223.28
2015-10-19 17:18,49,49,54,54,1,1,111.62
2015-10-19 17:22,51,47,52,53,3,18,2009.7001
2015-10-19 17:23,52,47,53,53,30,107,11936.9199
2015-10-19 17:24,54,54,47,51,4,12,1338.72
2015-10-19 17:25,47,52,50,53,1,2,223.12
2015-10-19 17:27,53,48,52,54,2,4,446.24
2015-10-19 17:28,49,52,47,51,4,13,1450.28
2015-10-19 17:29,52,50,51,53,6,19,2119.6399
2015-10-19 17:30,48,48,48,54,2,6,669.78
2015-10-19 17:31,53,48,53,54,1,5,558.4
2015-10-19 17:33,49,49,50,49,2,10,1116.8
2015-10-19 17:37,53,54,48,54,1,5,558.4
2015-10-19 17:38,52,54,50,53,1,20,2233.3999
2015-10-19 17:40,53,53,51,54,1,20,2233.3999
2015-10-19 17:43,51,48,52,51,4,44,4912.6001
2015-10-19 17:44,54,51,49,47,1,2,223.3
2015-10-19 17:45,50,50,48,54,2,43,4801.8101
2015-10-19 17:46,50,52,52,49,3,36,4020.1199
2015-10-19 17:51,47,54,49,49,1,10,1116.7
2015-10-19 17:52,50,52,53,48,3,30,3350.0999
2015-10-19 17:57,47,50,54,51,1,3,335.01
2015-10-19 18:00,54,51,50,47,5,7,781.62
2015-10-19 18:01,54,49,52,49,3,9,1005.03
2015-10-19 18:05,52,52,47,47,1,1,111.66
2015-10-19 18:06,52,51,51,49,1,2,223.28
2015-10-19 18:11,51,50,54,53,4,5,558.3
2015-10-19 18:20,50,49,49,49,2,5,558.1
2015-10-19 18:21,52,53,54,52,1,2,223.24
2015-10-19 18:24,53,50,47,53,2,8,893.36
2015-10-19 18:30,49,53,54,54,1,5,558.35
2015-10-19 18:32,53,49,52,50,1,5,558.35
2015-10-19 18:35,50,51,48,48,1,10,1116.6001
2015-10-19 18:44,51,47,54,51,1,10,1116.6001
2015-10-19 19:02,52,51,51,49,1,1,111.66
2015-10-19 19:06,50,48,51,51,1,3,334.98
2015-10-19 19:09,48,48,49,50,1,3,334.98
2015-10-19 19:10,52,50,51,49,1,3,334.98
2015-10-19 19:20,50,48,48,48,1,3,334.98
2015-10-19 19:21,52,49,51,50,1,9,1005.03
2015-10-19 19:22,50,54,51,54,1,3,334.98
2015-10-19 19:27,53,47,49,49,2,6,669.96
2015-10-19 19:30,54,53,52,54,1,4,446.56
2015-10-19 19:32,53,52,48,51,1,3,334.92
2015-10-19 19:34,52,49,51,54,2,2,223.2
2015-10-19 19:35,51,49,47,52,4,6,669.78
2015-10-19 19:39,49,53,51,49,1,3,334.8
2015-10-19 19:41,52,49,49,50,1,4,446.28
2015-10-19 19:43,47,54,53,47,4,9,1004.4
2015-10-19 19:45,52,52,49,54,5,6,669.78
2015-10-19 19:46,51,51,48,47,2,2,223.26
2015-10-19 19:51,48,54,53,49,2,5,558
2015-10-19 19:52,49,52,51,47,2,5,557.95
2015-10-19 19:53,50,49,47,54,2,20,2232
2015-10-19 19:54,52,47,48,49,4,11,1227.9299
2015-10-19 19:55,54,52,51,53,1,1,111.63
2015-10-19 19:56,47,50,54,53,3,3,334.8
2015-10-19 19:57,49,47,54,49,5,6,669.78
2015-10-19 19:58,53,47,51,53,2,2,223.26
2015-10-19 19:59,54,48,50,53,6,38,4256
2015-10-20 3:59,51,48,54,51,2,38,4249.9199
2015-10-20 4:00,53,50,49,49,1,2,223.76
2015-10-20 4:06,49,49,51,49,7,20,2237.5999
2015-10-20 4:12,52,54,47,49,12,40,4475.1997
2015-10-20 4:13,50,54,53,52,1,9,1005.57
2015-10-20 4:27,48,47,54,54,1,2,223.38
2015-10-20 4:28,52,53,52,54,1,9,1005.12
2015-10-20 4:44,49,48,47,52,3,19,2119.26
2015-10-20 4:51,50,54,52,54,1,4,446.16
2015-10-20 4:55,50,47,49,52,1,1,111.51
2015-10-20 4:57,51,51,49,49,2,5,557.4
2015-10-20 4:58,50,48,51,50,2,7,780.57
2015-10-20 4:59,52,50,50,47,3,5,557.55
2015-10-20 5:00,54,50,52,53,1,4,446.16
2015-10-20 5:01,47,52,51,49,2,4,445.96
2015-10-20 5:02,50,49,50,49,2,4,445.76
2015-10-20 5:03,52,54,52,51,3,8,891.2
2015-10-20 5:07,47,51,47,50,2,2,222.8
2015-10-20 5:12,51,48,53,47,2,3,334.44
2015-10-20 5:15,51,51,53,51,1,1,111.48
2015-10-20 5:16,51,49,51,52,2,3,334.44
2015-10-20 6:08,53,53,54,49,1,2,222.96
2015-10-20 6:09,51,54,47,51,3,6,668.88
2015-10-20 6:10,49,54,51,54,2,4,445.88
2015-10-20 6:23,53,50,48,50,1,1,111.47
2015-10-20 6:28,52,53,48,49,1,3,334.41
2015-10-20 6:32,51,48,49,50,1,1,111.45
2015-10-20 6:34,50,52,53,49,1,3,334.41
2015-10-20 6:42,51,54,53,51,1,3,334.35
2015-10-20 6:46,48,49,48,52,1,2,222.92
2015-10-20 6:53,52,50,53,48,1,3,334.38
2015-10-20 6:55,50,51,48,54,2,5,557.35
2015-10-20 6:57,47,54,52,48,1,3,334.41
2015-10-20 7:02,54,53,49,50,4,11,1226.17
2015-10-20 7:04,52,50,51,51,1,1,111.47
2015-10-20 7:06,54,52,48,47,4,10,1115.4
2015-10-20 7:07,51,48,50,50,1,9,1003.5
2015-10-20 7:08,53,53,51,53,1,1,111.47
2015-10-20 7:09,49,50,51,47,1,1,111.45
2015-10-20 7:10,52,50,51,48,3,19,2118.5
2015-10-20 7:12,50,47,52,54,2,6,669.18
2015-10-20 7:14,54,53,47,48,2,12,1338.36
2015-10-20 7:19,54,52,47,54,5,14,1561.5601
2015-10-20 7:20,49,49,47,50,2,13,1450.02
2015-10-20 7:22,49,48,47,50,1,4,446.16
2015-10-20 7:23,49,47,48,50,5,19,2119.26
2015-10-20 7:24,54,50,54,47,1,8,892.4
2015-10-20 7:28,53,49,50,52,2,10,1115.5
2015-10-20 7:33,53,54,48,50,3,17,1896.3501
2015-10-20 7:37,53,53,54,47,1,7,780.85
2015-10-20 7:40,47,51,47,50,2,4,446.2
2015-10-20 7:42,47,52,51,49,1,1,111.54
2015-10-20 7:43,47,52,51,48,6,15,1672.95
2015-10-20 7:44,54,50,47,47,2,4,446.2
2015-10-20 7:45,54,47,49,52,9,16,1785.6
2015-10-20 7:46,52,52,47,54,7,9,1004.13
2015-10-20 7:48,50,51,54,53,1,1,111.58
2015-10-20 7:49,48,54,53,53,1,3,334.92
2015-10-20 7:51,49,50,51,50,1,2,223.28
2015-10-20 8:00,53,50,50,48,6,12,1339.2
2015-10-20 8:01,51,52,47,49,3,5,558.2
2015-10-20 8:02,50,50,47,53,2,2,223.28
2015-10-20 8:03,47,52,53,54,5,5,558.3
2015-10-20 8:04,47,54,50,48,10,12,1340.64
2015-10-20 8:05,51,50,54,47,3,18,2010.6
2015-10-20 8:06,53,49,50,53,8,11,1229.8
2015-10-20 8:07,49,51,54,49,19,44,4922.2803
2015-10-20 8:08,48,53,54,50,6,11,1230.35
2015-10-20 8:09,48,53,52,53,9,21,2349.48
2015-10-20 8:10,48,53,53,50,5,6,671.46
2015-10-20 8:11,53,48,52,51,3,3,335.7
2015-10-20 8:12,50,50,47,48,18,37,4143.6299
2015-10-20 8:13,50,51,50,51,5,10,1119.7
2015-10-20 8:14,50,51,47,50,28,285,31917.1484
2015-10-20 8:15,51,51,49,53,17,217,24301.8301
2015-10-20 8:16,53,53,50,54,22,77,8629.3896
2015-10-20 8:17,47,50,54,50,4,24,2689.6799
2015-10-20 8:18,47,52,47,51,7,33,3698.3101
2015-10-20 8:20,52,48,47,50,16,43,4819.4399
2015-10-20 8:21,49,47,54,51,4,17,1905.36
2015-10-20 8:22,53,52,54,54,7,11,1232.88
2015-10-20 8:23,50,52,54,54,6,17,1904.6801
2015-10-20 8:24,48,49,53,48,5,16,1792.48
2015-10-20 8:25,48,48,49,54,4,6,672.12
2015-10-20 8:26,48,52,48,52,10,26,2913.8201
2015-10-20 8:27,47,51,48,48,9,27,3026.1602
2015-10-20 8:28,52,47,54,49,24,97,10879.5205
2015-10-20 8:29,51,49,54,50,55,149,16714.8203
2015-10-20 8:30,47,47,50,54,20,41,4598.1499
2015-10-20 8:31,47,51,47,51,26,75,8413.5
2015-10-20 8:32,53,54,54,48,1,2,224.36
2015-10-20 8:33,49,52,48,53,15,51,5719.1401
2015-10-20 8:34,54,49,53,47,14,32,3587.8401
2015-10-20 8:35,54,53,54,49,8,233,26116.9688
2015-10-20 8:36,51,51,49,53,1,4,448.36
2015-10-20 8:37,49,53,51,48,16,158,17719.7012
2015-10-20 8:38,49,51,47,51,6,108,12106.7998
2015-10-20 8:39,52,48,47,53,5,42,4709.8799
2015-10-20 8:40,52,47,49,54,15,85,9532.75
2015-10-20 8:41,54,48,48,50,2,14,1570.1
2015-10-20 8:42,48,48,54,51,6,27,3028.3201
2015-10-20 8:43,53,47,54,48,6,60,6728.3999
2015-10-20 8:44,47,51,50,51,3,31,3477.27
2015-10-20 8:45,47,48,52,48,4,79,8861.4297
2015-10-20 8:46,54,49,49,48,2,16,1794.5601
2015-10-20 8:47,52,48,53,52,8,68,7626.2002
2015-10-20 8:48,48,48,50,48,3,23,2579.22
2015-10-20 8:49,54,49,52,53,2,15,1681.5
2015-10-20 8:50,48,50,48,52,4,28,3139.3601
2015-10-20 8:51,52,49,50,47,5,76,8523.4004
2015-10-20 8:52,52,47,49,52,3,36,4037.4001
2015-10-20 8:53,52,52,53,48,14,47,5272.9302
2015-10-20 8:54,53,50,54,52,20,79,8863.0098
2015-10-20 8:55,47,51,48,49,5,7,785.33
2015-10-20 8:56,53,54,50,48,9,27,3028.8601
2015-10-20 8:57,50,54,53,50,6,66,7401.2397
2015-10-20 8:58,47,50,53,54,2,26,2915.9001
2015-10-20 8:59,52,51,52,52,5,15,1682.8501
2015-10-20 9:00,48,52,51,48,3,16,1795.36
2015-10-20 9:01,52,51,52,49,40,118,13243.1406
2015-10-20 9:02,54,47,48,54,8,42,4713.6602
2015-10-20 9:03,49,48,47,48,24,54,6064.2002
2015-10-20 9:04,47,53,51,52,15,193,21671.9707
2015-10-20 9:05,47,54,47,52,8,28,3144.1201
2015-10-20 9:06,54,48,52,53,4,9,1010.52
2015-10-20 9:07,51,54,53,51,9,15,1684.2
2015-10-20 9:08,50,50,53,54,11,14,1571.7799
2015-10-20 9:09,52,54,53,53,17,42,4714.9199
2015-10-20 9:10,49,52,49,49,3,11,1234.86
2015-10-20 9:11,54,50,47,53,17,46,5163.04
2015-10-20 9:12,51,54,53,48,1,3,336.72
2015-10-20 9:13,53,50,51,49,223,463,51596.7227
2015-10-20 9:14,48,51,50,49,221,634,70716.3594
2015-10-20 9:15,48,48,50,52,181,437,48581.2891
2015-10-20 9:16,52,48,52,51,129,264,29304
2015-10-20 9:17,48,51,52,53,88,1535,170768.75
2015-10-20 9:18,50,50,52,48,33,502,55877.6172
2015-10-20 9:19,51,48,51,48,93,169,18779.2813
2015-10-20 9:20,49,49,54,48,29,65,7221.5
2015-10-20 9:21,53,48,52,52,40,102,11322
2015-10-20 9:22,47,52,49,52,48,92,10198.2002
2015-10-20 9:23,53,49,54,50,36,49,5429.2002
2015-10-20 9:24,54,47,50,47,15,72,7992
2015-10-20 9:25,50,49,52,54,69,528,58703.0391
2015-10-20 9:26,53,48,48,53,26,808,89679.9219
2015-10-20 9:27,53,52,47,52,37,228,25355.8789
2015-10-20 9:28,50,54,47,53,78,277,30747
2015-10-20 9:29,53,54,53,52,110,658,73261.7188
2015-10-20 9:30,48,54,49,54,1822,4741,528289.625
2015-10-20 9:31,53,52,49,48,963,3135,348517.9375
2015-10-20 9:32,48,50,51,49,754,2760,307464
2015-10-20 9:33,48,49,52,53,730,2219,247152.2188
2015-10-20 9:34,50,51,53,53,708,3125,347781.25
2015-10-20 9:35,47,48,50,51,938,4586,509275.3125
2015-10-20 9:36,50,47,50,50,837,3307,367275.4063
2015-10-20 9:37,49,52,50,49,735,3139,348617.3438
2015-10-20 9:38,49,49,54,51,978,4335,481185
2015-10-20 9:39,47,49,50,52,1173,5691,631530.25
2015-10-20 9:40,47,47,48,47,1071,6823,757011.8125
2015-10-20 9:41,50,47,54,51,1076,8985,997963.9375
2015-10-20 9:42,52,50,50,51,1201,8579,953984.75
2015-10-20 9:43,48,49,50,49,985,4918,546979.9375
2015-10-20 9:44,52,54,53,53,1160,8159,906954.5
2015-10-20 9:45,48,53,51,53,1185,5998,667517.4375
2015-10-20 9:46,48,54,48,50,1476,9970,1110159.5
2015-10-20 9:47,52,51,52,47,711,3714,413479.625
2015-10-20 9:48,50,48,49,49,886,5922,659888.4375
2015-10-20 9:49,52,53,53,48,1285,7111,791596.5
2015-10-20 9:50,52,48,54,48,760,5472,608869.4375
2015-10-20 9:51,48,50,53,52,940,5256,584730
2015-10-20 9:52,48,50,54,52,931,7149,796255.625
2015-10-20 9:53,53,52,51,48,1051,5684,633481.8125
2015-10-20 9:54,48,51,51,54,855,6933,772336.1875
2015-10-20 9:55,50,47,50,48,1123,6392,712132.75
2015-10-20 9:56,50,50,52,47,1327,14327,1598606.625
2015-10-20 9:57,52,50,48,47,1442,14999,1678238.125
2015-10-20 9:58,54,50,48,47,2342,32246,3617356.25
2015-10-20 9:59,47,52,54,54,868,11023,1236780.625
2015-10-20 10:00,50,51,48,48,773,26426,2967640
2015-10-20 10:01,52,49,53,53,606,2009,225650.875
2015-10-20 10:02,47,48,52,53,699,3342,374872.125
2015-10-20 10:03,54,47,52,50,547,2719,305044.625
2015-10-20 10:04,54,53,51,48,852,5167,579892.4375
2015-10-20 10:05,54,47,52,52,906,7682,863994.5625
2015-10-20 10:06,48,51,48,52,1410,36271,4087741.5
2015-10-20 10:07,53,54,52,51,1282,24574,2771947.25
2015-10-20 10:08,51,51,52,50,724,6709,757513.1875
2015-10-20 10:09,52,49,54,48,686,5241,591813.6875
2015-10-20 10:10,54,52,54,53,1020,34097,3850915.25
2015-10-20 10:11,49,53,47,49,910,6924,783242.875
2015-10-20 10:12,53,47,48,47,805,3963,447937.875
2015-10-20 10:13,50,50,47,49,1054,8151,919921.875
2015-10-20 10:14,50,53,52,52,1184,8656,977175.8125
2015-10-20 10:15,54,53,52,53,525,4324,488309.3125
2015-10-20 10:16,52,48,50,54,913,7734,874406
2015-10-20 10:17,48,52,47,48,1047,5411,611010.125
2015-10-20 10:18,47,49,53,52,764,6058,684614.5625
2015-10-20 10:19,47,54,53,47,857,20048,2265023
2015-10-20 10:20,54,48,53,48,1248,25057,2833696
2015-10-20 10:21,52,51,53,52,1278,20410,2308779.25
2015-10-20 10:22,51,52,48,50,852,11293,1278141.75
2015-10-20 10:23,50,53,47,51,774,6053,685078.5625
2015-10-20 10:24,52,51,51,52,793,5087,575644.9375
2015-10-20 10:25,47,51,50,53,1241,12360,1401129.625
2015-10-20 10:26,50,49,50,54,1113,7049,799074.625
2015-10-20 10:27,49,50,53,50,1694,39864,4526158.5
2015-10-20 10:28,51,47,53,54,1180,11763,1334982.875
2015-10-20 10:29,50,51,52,47,859,7258,823783
2015-10-20 10:30,47,49,53,52,1407,10298,1171912.375
2015-10-20 10:31,53,51,47,52,1584,7905,898324.1875
2015-10-20 10:32,49,49,48,52,1416,9993,1135304.75
2015-10-20 10:33,52,52,54,48,683,4830,548591.4375
2015-10-20 10:34,52,52,47,54,723,4614,523781.25
2015-10-20 10:35,53,52,54,52,1173,6839,776226.5
2015-10-20 10:36,50,49,49,48,969,7311,829432.9375
2015-10-20 10:37,47,53,47,54,1031,8445,959436.4375
2015-10-20 10:38,52,53,49,49,1150,7249,823848.875
2015-10-20 10:39,50,47,51,51,1271,7629,866578.0625
2015-10-20 10:40,54,53,54,54,1190,7291,827820.125
2015-10-20 10:41,50,49,53,53,1267,7858,892197.3125
2015-10-20 10:42,54,50,52,54,1152,9176,1041934.813
2015-10-20 10:43,49,53,51,48,1139,6743,765600.25
2015-10-20 10:44,51,52,50,54,1589,9112,1034667.625
2015-10-20 10:45,54,47,49,51,1105,11296,1284694.125
2015-10-20 10:46,50,54,51,50,1197,7152,812967.8125
2015-10-20 10:47,53,49,51,52,930,9016,1025660.188
2015-10-20 10:48,48,47,47,51,1049,7513,853777.3125
2015-10-20 10:49,48,54,47,48,842,12685,1440889.125
2015-10-20 10:50,49,52,48,50,608,3701,421099.7813
2015-10-20 10:51,48,51,50,52,893,4504,512149.8438
2015-10-20 10:52,47,51,51,48,632,6147,699405.625
2015-10-20 10:53,49,49,50,52,713,4907,558661.9375
2015-10-20 10:54,47,51,53,47,335,2112,240345.6094
2015-10-20 10:55,52,48,50,54,824,5089,579586.1875
2015-10-20 10:56,53,50,53,54,1160,7030,799381.3125
2015-10-20 10:57,50,54,53,52,866,6052,688051.875
2015-10-20 10:58,48,47,54,54,757,5057,574728.0625
2015-10-20 10:59,52,54,48,53,702,4472,508511.125
2015-10-20 11:00,52,52,48,47,1073,7711,876586.5
2015-10-20 11:01,47,50,48,48,1257,7317,831211.1875
2015-10-20 11:02,48,51,53,48,867,5560,631894
2015-10-20 11:03,53,49,52,54,1334,8062,916085.0625
2015-10-20 11:04,48,49,51,53,1528,10482,1188973.25
2015-10-20 11:05,49,53,48,54,1359,8292,939649.4375
2015-10-20 11:06,53,49,47,51,1043,8703,986572.0625
2015-10-20 11:07,47,47,47,53,512,3296,373634.5625
2015-10-20 11:08,47,50,54,51,1427,15677,1774636.375
2015-10-20 11:09,50,48,52,54,857,4762,539677.4375
2015-10-20 11:10,48,53,48,53,573,3939,446722
2015-10-20 11:11,54,54,54,53,1078,9669,1095401
2015-10-20 11:12,47,52,54,52,1081,9106,1031436.563
2015-10-20 11:13,52,47,53,54,876,6178,700523.4375
2015-10-20 11:14,51,47,53,53,672,6172,700522
2015-10-20 11:15,54,49,54,48,637,4868,552420.6875
2015-10-20 11:16,54,53,48,53,539,5758,653820.9375
2015-10-20 11:17,52,48,54,52,874,7426,842776.75
2015-10-20 11:18,50,50,48,50,997,7586,860859.3125
2015-10-20 11:19,53,49,49,49,650,8360,949110.8125
2015-10-20 11:20,52,48,48,50,620,5008,568307.875
2015-10-20 11:21,50,53,54,50,929,6876,780357.25
2015-10-20 11:22,54,48,52,54,651,5504,625144.3125
2015-10-20 11:23,48,53,49,48,851,7348,834659.3125
2015-10-20 11:24,54,49,51,54,847,4660,529376
2015-10-20 11:25,50,53,51,52,571,3084,350311.5625
2015-10-20 11:26,48,54,53,47,1196,8632,981631.0625
2015-10-20 11:27,47,53,54,53,708,10077,1146460.25
2015-10-20 11:28,50,52,52,50,858,7379,838770.9375
2015-10-20 11:29,47,53,48,48,927,6476,736321.1875
2015-10-20 11:30,50,47,53,52,824,5103,580007
2015-10-20 11:31,49,50,52,48,1159,10635,1207923.375
2015-10-20 11:32,52,49,50,54,1030,7353,834491.9375
2015-10-20 11:33,50,54,50,47,1491,9891,1121738.375
2015-10-20 11:34,53,49,50,52,970,5324,604007.8125
2015-10-20 11:35,51,53,54,47,1044,7262,824309.625
2015-10-20 11:36,51,49,47,53,840,4541,515312.6875
2015-10-20 11:37,54,51,53,48,759,6024,683422.8125
2015-10-20 11:38,54,48,47,51,799,6967,790197.125
2015-10-20 11:39,50,53,50,53,900,5662,642637
2015-10-20 11:40,54,49,48,49,685,5445,617844.1875
2015-10-20 11:41,50,51,50,48,831,7072,802813.4375
2015-10-20 11:42,47,53,47,48,658,5590,635471.1875
2015-10-20 11:43,53,54,54,48,702,6721,764513.75
2015-10-20 11:44,47,51,52,48,819,6051,688361.75
2015-10-20 11:45,54,54,52,54,748,26641,3032811.25
2015-10-20 11:46,53,47,47,50,622,4990,567862
2015-10-20 11:47,47,47,53,49,820,9075,1032735
2015-10-20 11:48,48,52,47,52,1022,8068,917815.6875
2015-10-20 11:49,51,54,51,51,578,3335,379222.8438
2015-10-20 11:50,49,53,52,50,854,4898,557147.5
2015-10-20 11:51,54,48,53,50,659,5328,606113.3125
2015-10-20 11:52,47,54,48,49,797,4742,539449.9375
2015-10-20 11:53,49,49,52,53,849,6464,735150.75
2015-10-20 11:54,53,50,51,51,709,4641,527542.4375
2015-10-20 11:55,53,52,48,52,1138,7374,838055.125
2015-10-20 11:56,50,52,51,47,659,4015,456304.75
2015-10-20 11:57,51,49,53,51,839,6182,701780.625
2015-10-20 11:58,48,47,53,50,792,4792,544658.75
2015-10-20 11:59,53,48,50,53,1092,7895,897345.75
2015-10-20 12:00,49,48,48,49,1097,6208,705663.375
2015-10-20 12:01,52,54,47,51,685,5287,601554.875
2015-10-20 12:02,48,48,50,53,1072,6601,750467.6875
2015-10-20 12:03,52,48,47,52,967,5448,619110.6875
2015-10-20 12:04,51,47,50,48,920,5591,636032.1875
2015-10-20 12:05,53,50,54,53,892,6184,703924.75
2015-10-20 12:06,52,52,48,52,1382,20898,2381118.25
2015-10-20 12:07,47,50,49,51,1046,18862,2149136.25
2015-10-20 12:08,51,47,48,54,1222,71875,8195906
2015-10-20 12:09,50,52,47,48,906,10632,1212367
2015-10-20 12:10,51,48,51,53,655,15401,1756638
2015-10-20 12:11,54,50,51,50,522,5626,642095.375
2015-10-20 12:12,53,48,51,53,864,7126,812649.0625
2015-10-20 12:13,53,53,53,51,802,5365,611395.375
2015-10-20 12:14,53,51,54,53,658,4840,551518
2015-10-20 12:15,51,53,48,50,495,3748,427309.5
2015-10-20 12:16,48,53,49,49,350,3959,451603.125
2015-10-20 12:17,54,53,52,53,881,6703,764007.9375
2015-10-20 12:18,48,49,50,50,1307,9192,1046784.938
2015-10-20 12:19,47,49,53,54,821,5103,580874.5
2015-10-20 12:20,52,54,53,54,729,5480,624007.625
2015-10-20 12:21,53,50,54,52,850,7972,906974.4375
2015-10-20 12:22,49,54,48,54,1004,7123,810668.625
2015-10-20 12:23,54,54,51,47,563,3951,449979.375
2015-10-20 12:24,49,54,53,50,691,7140,813031.8125
2015-10-20 12:25,53,50,52,52,919,6794,773496.875
2015-10-20 12:26,50,51,51,50,1010,7523,857321.0625
2015-10-20 12:27,49,53,49,47,1022,6619,754168.875
2015-10-20 12:28,54,53,50,54,572,4308,491068.9063
2015-10-20 12:29,51,48,51,49,434,6029,687064.8125
2015-10-20 12:30,51,52,47,49,730,5040,574156.8125
2015-10-20 12:31,48,53,48,48,984,7004,796985.1875
2015-10-20 12:32,50,52,51,54,993,6469,735913.4375
2015-10-20 12:33,52,51,50,47,817,6142,698529.6875
2015-10-20 12:34,53,53,54,48,883,6128,696447.1875
2015-10-20 12:35,48,48,52,49,778,4822,547972.0625
2015-10-20 12:36,51,48,48,51,693,7760,881225.5625
2015-10-20 12:37,49,49,47,48,699,5826,662124.9375
2015-10-20 12:38,49,54,48,49,1031,7447,846723.875
2015-10-20 12:39,47,54,51,47,852,4173,474344.9063
2015-10-20 12:40,49,47,49,50,458,2956,335949.4063
2015-10-20 12:41,49,49,50,47,664,5594,636037.8125
2015-10-20 12:42,49,48,50,54,1189,8002,910467.5625
2015-10-20 12:43,47,49,52,49,751,4627,526321.25
2015-10-20 12:44,52,50,53,48,471,3019,343501.8125
2015-10-20 12:45,48,54,54,49,637,4824,548971.1875
2015-10-20 12:46,53,52,53,51,908,6421,731223.4375
2015-10-20 12:47,50,49,48,53,612,4235,482366.5
2015-10-20 12:48,51,52,47,53,427,4291,488616.1875
2015-10-20 12:49,48,51,51,47,568,7445,848134.375
2015-10-20 12:50,48,49,53,50,585,4170,475004.7188
2015-10-20 12:51,52,53,50,47,516,3195,363878.5625
2015-10-20 12:52,49,53,48,49,771,3744,426666.25
2015-10-20 12:53,50,47,49,54,880,7123,811879.5625
2015-10-20 12:54,51,48,52,53,741,5831,664617.375
2015-10-20 12:55,53,53,54,48,434,8253,940511.875
2015-10-20 12:56,54,53,50,50,384,3160,359987.1875
2015-10-20 12:57,49,51,51,50,284,3597,409950.0938
2015-10-20 12:58,54,51,54,49,936,16396,1869963.875
2015-10-20 12:59,49,50,50,52,1039,16515,1883040.25
2015-10-20 13:00,50,51,53,51,650,3851,439091
2015-10-20 13:01,50,50,51,52,491,3389,386278.2188
2015-10-20 13:02,53,54,50,47,584,4717,537407.8125
2015-10-20 13:03,52,53,50,49,939,7237,823860.0625
2015-10-20 13:04,53,50,54,54,982,6582,748965.8125
2015-10-20 13:05,53,47,50,51,1062,24725,2814199.5
2015-10-20 13:06,49,52,50,50,629,11020,1253084.25
2015-10-20 13:07,51,49,54,47,533,4265,485229.0313
2015-10-20 13:08,48,54,50,51,395,3047,346748.5938
2015-10-20 13:09,52,53,48,52,617,9668,1100025
2015-10-20 13:10,51,49,49,48,776,10052,1144319.625
2015-10-20 13:11,50,54,49,50,920,7617,866738.4375
2015-10-20 13:12,49,47,48,54,608,6498,739212.5
2015-10-20 13:13,48,54,54,51,933,5947,676411.75
2015-10-20 13:14,51,54,49,53,496,3316,377327.6563
2015-10-20 13:15,52,54,48,47,723,10710,1219976.125
2015-10-20 13:16,47,47,47,53,1019,7274,829090.5625
2015-10-20 13:17,47,50,49,49,643,3365,383509.0625
2015-10-20 13:18,50,53,47,53,435,4387,499898.625
2015-10-20 13:19,53,52,52,53,792,7077,805858
2015-10-20 13:20,49,47,51,50,594,6660,758374.1875
2015-10-20 13:21,49,51,53,50,442,4551,518267.875
2015-10-20 13:22,52,52,52,49,480,3766,428834.4375
2015-10-20 13:23,47,50,54,51,1409,9634,1095096.75
2015-10-20 13:24,48,49,52,48,710,4231,481191.6563
2015-10-20 13:25,49,53,47,48,715,5656,642578.1875
2015-10-20 13:26,48,53,50,47,1025,7443,845078.25
2015-10-20 13:27,49,50,51,47,748,5223,592862.75
2015-10-20 13:28,49,48,53,49,519,4543,515766.7813
2015-10-20 13:29,53,47,52,49,757,5426,616285.0625
2015-10-20 13:30,52,47,48,49,1312,7856,891106.0625
2015-10-20 13:31,49,53,53,54,705,4647,527434.5
2015-10-20 13:32,54,48,47,52,776,5168,586723.0625
2015-10-20 13:33,53,50,54,52,444,3852,437625.7188
2015-10-20 13:34,48,51,50,51,675,4743,538994.5
2015-10-20 13:35,51,50,47,47,772,5982,679076.625
2015-10-20 13:36,53,51,53,49,794,5909,670376.0625
2015-10-20 13:37,49,53,49,50,959,5086,577159.3125
2015-10-20 13:38,47,53,54,52,641,3748,425472.9375
2015-10-20 13:39,51,47,49,54,475,3884,441067.0313
2015-10-20 13:40,48,54,49,53,677,5196,590213.625
2015-10-20 13:41,52,50,49,54,957,5692,646781.9375
2015-10-20 13:42,54,50,51,50,315,2243,254961.8125
2015-10-20 13:43,54,48,47,53,568,4248,482742.7188
2015-10-20 13:44,47,50,47,48,671,4325,491449.75
2015-10-20 13:45,47,51,51,54,442,2397,272514.9375
2015-10-20 13:46,50,49,53,50,616,4090,464583.0938
2015-10-20 13:47,52,51,54,50,701,4826,548233.5625
2015-10-20 13:48,49,47,49,47,635,3651,414607.5625
2015-10-20 13:49,52,48,49,49,747,4999,568186.375
2015-10-20 13:50,52,49,52,51,759,4862,552371.8125
2015-10-20 13:51,47,50,52,54,1022,5097,579172.125
2015-10-20 13:52,49,52,54,47,701,3901,443465.6875
